Baseline,Limit refused,Limit not applied,Limit applied,Limit applied ex-post
-0.1783765722543187,0.6599320763909127,-0.5358418684404427,-1.303454518450824,-2.337748274021685
-0.1783765722543187,0.899377021145277,-0.5494684890040382,-1.303454518450824,-2.337748274021685
-0.07988079673804904,0.8193015859881427,-0.6815658569889358,-1.6451662790816464,-2.337748274021685
-0.04670614258396455,0.8193015859881427,-0.6815658569889358,-0.8606838280833884,-2.337748274021685
-0.04670614258396455,0.8193015859881427,-0.6815658569889358,-0.8606838280833884,-2.337748274021685
-0.19161168507794102,0.8193015859881427,-0.7484560997287204,-0.8606838280833884,-2.337748274021685
-0.19161168507794102,0.8193015859881427,-0.8810160414614927,-0.8606838280833884,-2.337748274021685
-0.19161168507794102,0.8193015859881427,-0.8810160414614927,-0.8606838280833884,-2.144696979140477
-0.19161168507794102,0.9025820180944848,-0.8810160414614927,-1.2546777419368347,-2.144696979140477
-0.19161168507794102,0.9025820180944848,-0.5994587968313994,-1.0907037687506573,-2.144696979140477
-0.22342744810821813,0.9025820180944848,-0.5994587968313994,-1.0907037687506573,-2.144696979140477
-0.22342744810821813,0.9884419891963674,-0.5994587968313994,-1.9352587180368417,-2.3250139896544724
-0.22342744810821813,0.9884419891963674,-0.3017280206686195,-1.9352587180368417,-2.340529512139863
-0.19374005475221523,0.9884419891963674,-0.3017280206686195,-1.6960469981575805,-2.340529512139863
-0.19374005475221523,0.9884419891963674,-0.3017280206686195,-1.6960469981575805,-2.340529512139863
-0.19374005475221523,0.7497164452350269,-0.3017280206686195,-1.6960469981575805,-2.340529512139863
-0.19374005475221523,0.7497164452350269,-0.3017280206686195,-1.6960469981575805,-2.340529512139863
-0.19374005475221523,0.7497164452350269,-0.47966581385260554,-1.6960469981575805,-2.340529512139863
-0.09899814855575428,0.7497164452350269,-0.47966581385260554,-1.6960469981575805,-2.340529512139863
-0.09899814855575428,0.7614525810406931,-0.47966581385260554,-1.6960469981575805,-2.340529512139863
-0.09899814855575428,0.7614525810406931,-0.47966581385260554,-1.6960469981575805,-2.340529512139863
-0.3751342409727023,0.7104934903039677,-0.47966581385260554,-1.6960469981575805,-2.4224295894493046
-0.3751342409727023,0.7104934903039677,-0.47966581385260554,-1.6960469981575805,-2.4224295894493046
-0.3751342409727023,0.7104934903039677,-0.47966581385260554,-1.6960469981575805,-2.4224295894493046
-0.3751342409727023,0.7104934903039677,-0.41278817324610984,-1.6960469981575805,-2.4224295894493046
-0.3751342409727023,0.7104934903039677,-0.41278817324610984,-1.9402841550551848,-2.4224295894493046
-0.3751342409727023,0.8004940497242465,-0.6326112998795246,-1.281646688858487,-2.4949659786360243
-0.3751342409727023,0.8004940497242465,-0.6326112998795246,-1.2946002969502999,-2.426521771146632
-0.3751342409727023,0.6570108146122564,-0.6326112998795246,-1.2946002969502999,-2.2823799975685226
-0.13452650971112945,0.6570108146122564,-0.3550773368639817,-0.700243667588115,-2.2823799975685226
-0.13452650971112945,0.6570108146122564,-0.5197864583221978,-0.700243667588115,-2.2823799975685226
-0.13452650971112945,0.6570108146122564,-0.8093302081031268,-0.700243667588115,-2.2823799975685226
-0.13452650971112945,0.6570108146122564,-0.8093302081031268,-0.6793098134767739,-2.3158255137830146
-0.18241118108291232,0.6570108146122564,-0.8093302081031268,-0.6793098134767739,-2.3158255137830146
-0.18241118108291232,0.6570108146122564,-0.8093302081031268,-1.3447851761611886,-2.3158255137830146
-0.18241118108291232,0.6570108146122564,-0.8093302081031268,-1.3447851761611886,-2.120201015080756
-0.18241118108291232,0.6570108146122564,-0.8093302081031268,-1.3447851761611886,-2.120201015080756
-0.0663769456315606,0.42925714118902647,-0.8093302081031268,-1.4312629240443826,-2.120201015080756
-0.0663769456315606,0.42925714118902647,-0.8093302081031268,-1.4312629240443826,-2.120201015080756
-0.05767573762802414,0.42925714118902647,-0.8093302081031268,-1.4312629240443826,-2.120201015080756
-0.05767573762802414,0.42925714118902647,-0.8093302081031268,-1.4312629240443826,-2.120201015080756
-0.175770974984772,0.42925714118902647,-0.8093302081031268,-1.7025890916048603,-2.120201015080756
-0.175770974984772,0.4787053484427979,-0.8093302081031268,-1.7025890916048603,-2.120201015080756
-0.21060550594454597,0.4787053484427979,-0.8093302081031268,-1.7025890916048603,-2.120201015080756
-0.1979273624645046,0.4787053484427979,-0.7991156977894676,-1.624919670991801,-2.120201015080756
-0.1979273624645046,0.4787053484427979,-0.7991156977894676,-1.624919670991801,-2.120201015080756
-0.1979273624645046,0.4787053484427979,-0.8234312492101807,-1.624919670991801,-2.120201015080756
-0.1979273624645046,0.4787053484427979,-0.8234312492101807,-1.0166276040667626,-1.7225459238769503
-0.1979273624645046,0.4787053484427979,-0.7263450554608859,-1.0166276040667626,-1.7225459238769503
-0.1979273624645046,0.5407751177513127,-0.7263450554608859,-1.0166276040667626,-1.7225459238769503
-0.1979273624645046,0.6408276948515343,-0.7263450554608859,-1.0166276040667626,-1.7225459238769503
-0.1979273624645046,0.7012536553040363,-0.7263450554608859,-0.42752028822974353,-1.7225459238769503
-0.1979273624645046,0.7012536553040363,-0.4863947638074926,-0.8250254408688527,-1.7225459238769503
-0.1979273624645046,0.7012536553040363,-0.4863947638074926,-0.8250254408688527,-2.566746655605666
-0.1979273624645046,0.7012536553040363,-0.4863947638074926,-0.8250254408688527,-2.3377457662388927
-0.15627864120549262,0.6911309749010712,-0.4863947638074926,-0.8250254408688527,-2.3377457662388927
-0.10286538757035046,0.7577500126590735,-0.4863947638074926,-0.9568177546420671,-2.3377457662388927
-0.06654881957043557,0.7577500126590735,-0.4863947638074926,-0.9568177546420671,-2.3377457662388927
-0.05522362704918038,0.5584315284139834,-0.4863947638074926,-0.9568177546420671,-2.3377457662388927
-0.05522362704918038,0.5584315284139834,-0.4863947638074926,-0.9568177546420671,-2.3377457662388927
-0.1042674611947767,0.4366062582382071,-0.4863947638074926,-0.9568177546420671,-2.3377457662388927
-0.3107974117452166,0.4366062582382071,-0.4863947638074926,-0.9568177546420671,-2.3377457662388927
-0.1484669455585852,0.46146603901504335,-0.6133956978257871,-0.9568177546420671,-2.3028126199338637
-0.1484669455585852,0.46146603901504335,-0.6133956978257871,-0.9568177546420671,-2.3028126199338637
-0.33515504395530016,0.46146603901504335,-0.9145132743624806,-0.9568177546420671,-2.3028126199338637
-0.33515504395530016,0.46146603901504335,-0.7316820866257068,-0.5094144750956566,-2.3028126199338637
-0.2902381536420364,0.4861552366656987,-0.7316820866257068,-0.5094144750956566,-2.3028126199338637
-0.2902381536420364,0.5442488225865816,-0.7316820866257068,-0.5094144750956566,-2.3028126199338637
-0.22716778824303674,0.5948229384267449,-0.8398631865448074,-0.5094144750956566,-2.3028126199338637
-0.3417879403921802,0.5948229384267449,-0.8398631865448074,-0.5094144750956566,-2.3028126199338637
-0.3417879403921802,0.5948229384267449,-0.8398631865448074,-0.5094144750956566,-2.3028126199338637
-0.3417879403921802,0.5948229384267449,-0.8398631865448074,-0.5094144750956566,-2.3028126199338637
-0.3417879403921802,0.5948229384267449,-0.8398631865448074,-0.5094144750956566,-2.3028126199338637
-0.05654981650243229,0.5948229384267449,-0.8398631865448074,-1.0369470783130232,-2.3028126199338637
-0.05654981650243229,0.5948229384267449,-0.3380515092668084,-1.0369470783130232,-2.3028126199338637
-0.05654981650243229,0.5948229384267449,-0.3380515092668084,-1.2425021266417602,-1.6464518851349474
-0.05654981650243229,0.5564992540163978,-0.3380515092668084,-1.2425021266417602,-1.6464518851349474
-0.05654981650243229,0.5953232285736085,-0.9135306006676025,-1.2425021266417602,-1.6464518851349474
-0.22593186029312307,0.5953232285736085,-0.9135306006676025,-1.2425021266417602,-1.6464518851349474
-0.22593186029312307,0.5953232285736085,-0.9135306006676025,-1.2425021266417602,-1.9958176522252167
-0.22593186029312307,0.8389908450520558,-0.9135306006676025,-1.2425021266417602,-1.9958176522252167
-0.22593186029312307,0.8389908450520558,-0.9135306006676025,-1.2425021266417602,-1.9958176522252167
-0.22593186029312307,0.8389908450520558,-0.9135306006676025,-1.2425021266417602,-1.9958176522252167
-0.22593186029312307,0.6954946056429776,-0.9135306006676025,-1.2425021266417602,-2.3762214490019957
-0.22593186029312307,0.7098475716522152,-0.9135306006676025,-1.2425021266417602,-2.3762214490019957
-0.22593186029312307,0.7098475716522152,-0.9135306006676025,-1.2425021266417602,-2.0251628760502776
-0.22593186029312307,0.49186424108005866,-0.8217731520964833,-1.2425021266417602,-2.0251628760502776
-0.22593186029312307,0.49186424108005866,-0.8217731520964833,-1.0634129058489847,-2.0251628760502776
-0.22593186029312307,0.49186424108005866,-0.7229804145275196,-1.0634129058489847,-2.0251628760502776
-0.22593186029312307,0.49186424108005866,-0.7229804145275196,-1.0634129058489847,-2.0251628760502776
-0.22593186029312307,0.7400795010365151,-0.7229804145275196,-1.0634129058489847,-2.0251628760502776
-0.2705129652609699,0.5385104290385492,-0.7229804145275196,-1.0634129058489847,-1.9637058787899662
-0.18337513384329895,0.5385104290385492,-0.6846810918821546,-1.0634129058489847,-1.9637058787899662
-0.18337513384329895,0.5385104290385492,-0.6846810918821546,-1.4214106848125923,-1.9637058787899662
-0.18337513384329895,0.5385104290385492,-0.6846810918821546,-1.4214106848125923,-1.9637058787899662
-0.18337513384329895,0.5385104290385492,-0.6846810918821546,-1.4214106848125923,-1.9637058787899662
-0.18337513384329895,0.5687590543996848,-0.6846810918821546,-1.0749897142180203,-1.9637058787899662
-0.24856332851301488,0.42029293872639073,-0.6846810918821546,-1.0749897142180203,-1.9637058787899662
-0.24856332851301488,0.5614123239749063,-0.6846810918821546,-1.3399206955745733,-1.9637058787899662
-0.24856332851301488,0.5614123239749063,-0.6846810918821546,-1.3399206955745733,-1.9637058787899662
-0.24856332851301488,0.5614123239749063,-0.7168443621802254,-1.3428988302085187,-1.9637058787899662
-0.24856332851301488,0.5614123239749063,-0.7168443621802254,-1.3428988302085187,-1.9141203614591866
-0.24856332851301488,0.5614123239749063,-0.8042484268199672,-1.3428988302085187,-1.9141203614591866
-0.24856332851301488,0.6885159631677169,-0.8042484268199672,-1.1788148606722082,-1.978681542314419
-0.24856332851301488,0.6885159631677169,-0.9464070799923014,-1.1788148606722082,-1.978681542314419
-0.24856332851301488,0.6473226951482651,-0.9464070799923014,-1.1788148606722082,-1.978681542314419
-0.24856332851301488,0.6473226951482651,-0.18107609391682544,-1.1788148606722082,-2.0493216455698295
-0.24856332851301488,0.6473226951482651,-0.18107609391682544,-1.1788148606722082,-2.3516519166376995
-0.24856332851301488,0.6473226951482651,-0.5830060159294632,-0.375924020018207,-2.3516519166376995
-0.16653377582359497,0.6301901202828297,-0.5830060159294632,-0.375924020018207,-2.3516519166376995
-0.16653377582359497,0.6301901202828297,-0.5830060159294632,-0.634197802144147,-2.3516519166376995
-0.16653377582359497,0.6301901202828297,-0.5830060159294632,-0.634197802144147,-1.7373359787800275
-0.25673167673481245,0.6301901202828297,-0.5830060159294632,-1.355465767670072,-1.7373359787800275
-0.1515819736209849,0.6301901202828297,-0.5830060159294632,-1.355465767670072,-1.7373359787800275
-0.1515819736209849,0.5976955785045988,-0.8923236862390098,-1.1999351333237698,-1.7373359787800275
-0.1515819736209849,0.5976955785045988,-0.8923236862390098,-1.1999351333237698,-1.7373359787800275
-0.293442646153629,0.5976955785045988,-0.8007746198625796,-1.1999351333237698,-2.081308134997837
-0.293442646153629,0.6347763869650187,-0.5983410327757106,-1.0862943963293787,-2.081308134997837
-0.293442646153629,0.6441634581588964,-0.5983410327757106,-1.0862943963293787,-2.081308134997837
-0.293442646153629,0.6441634581588964,-0.5983410327757106,-1.0862943963293787,-2.081308134997837
-0.293442646153629,0.8106928738530996,-0.4101495675225131,-0.9174860734034596,-2.081308134997837
-0.293442646153629,0.8106928738530996,-0.4101495675225131,-0.6131882525210344,-2.081308134997837
-0.33094400329500573,0.8106928738530996,-0.4101495675225131,-0.5958050907293746,-2.081308134997837
-0.33094400329500573,0.8106928738530996,-0.4101495675225131,-0.3898825527704268,-2.081308134997837
-0.33094400329500573,0.8106928738530996,-0.4101495675225131,-0.3898825527704268,-2.081308134997837
-0.33094400329500573,0.7601674150926456,-0.4101495675225131,-0.3898825527704268,-2.081308134997837
-0.33094400329500573,0.7601674150926456,-0.4101495675225131,-1.26848512396365,-1.8869917302807977
-0.33094400329500573,0.8415036643858187,-0.4122345981127786,-1.26848512396365,-1.8869917302807977
-0.33094400329500573,0.8415036643858187,-0.7851620326207431,-1.26848512396365,-1.8869917302807977
-0.33094400329500573,0.8415036643858187,-0.7387524945122372,-1.26848512396365,-1.9349705974619376
-0.4079753485550164,0.8415036643858187,-0.4701139801100638,-1.26848512396365,-1.9349705974619376
-0.4079753485550164,0.8415036643858187,-0.4701139801100638,-1.26848512396365,-1.9349705974619376
-0.04952267802929455,0.8415036643858187,-0.4701139801100638,-1.261600841922231,-2.087204774590635
-0.315678403604732,0.8415036643858187,-0.508876794162326,-1.261600841922231,-1.7168908667583942
-0.315678403604732,0.8415036643858187,-0.508876794162326,-1.261600841922231,-1.7168908667583942
-0.18761057686900884,0.5538105433351106,-0.508876794162326,-1.261600841922231,-1.7168908667583942
-0.18761057686900884,0.5538105433351106,-0.508876794162326,-1.261600841922231,-1.6535141204548616
-0.18761057686900884,0.5538105433351106,-0.508876794162326,-1.261600841922231,-1.685886541333197
-0.10230852799611512,0.5538105433351106,-0.508876794162326,-1.4917180755873325,-2.2896127477096506
-0.10230852799611512,0.5492973570304756,-0.508876794162326,-1.4917180755873325,-2.854896727302261
-0.21580840079316488,0.5492973570304756,-0.416509543376808,-1.4917180755873325,-2.854896727302261
-0.19044561010844774,0.5492973570304756,-0.416509543376808,-1.4734344005323265,-2.008027923643173
-0.19044561010844774,0.5492973570304756,-0.416509543376808,-1.4734344005323265,-2.008027923643173
-0.19044561010844774,0.3475566536188275,-0.416509543376808,-1.4734344005323265,-2.008027923643173
-0.19044561010844774,0.3475566536188275,-0.26145846183606736,-1.4734344005323265,-2.008027923643173
-0.19044561010844774,0.5953904448631206,-0.26145846183606736,-1.4734344005323265,-1.6812434853700289
-0.19044561010844774,0.5953904448631206,-0.26145846183606736,-1.4734344005323265,-1.6812434853700289
-0.19044561010844774,0.5953904448631206,-0.26145846183606736,-1.182089647468139,-1.6812434853700289
3.0382302801967853e-4,0.5953904448631206,-0.26145846183606736,-1.182089647468139,-1.940444211760397
3.0382302801967853e-4,0.5785579826258349,-0.26145846183606736,-1.3081158604512204,-1.943059405229807
3.0382302801967853e-4,0.5785579826258349,-0.26145846183606736,-1.3081158604512204,-1.943059405229807
3.0382302801967853e-4,0.5785579826258349,-0.26145846183606736,-1.3081158604512204,-1.943059405229807
3.0382302801967853e-4,0.5785579826258349,-0.20638235416712547,-1.3081158604512204,-2.114422321637438
3.0382302801967853e-4,0.609009853407386,-0.20638235416712547,-1.3081158604512204,-2.114422321637438
3.0382302801967853e-4,0.6348485947836728,-0.20638235416712547,-1.21502826409748,-2.114422321637438
3.0382302801967853e-4,0.6348485947836728,-0.33862532140743085,-1.21502826409748,-1.9319651563913744
-0.21095912010944318,0.6334773888762406,-0.33862532140743085,-1.21502826409748,-1.9319651563913744
-0.21095912010944318,0.4997426992361369,-0.33862532140743085,-1.21502826409748,-1.9319651563913744
-0.19252931209151924,0.4997426992361369,-0.33862532140743085,-1.21502826409748,-1.9319651563913744
-0.19252931209151924,0.4997426992361369,-0.33862532140743085,-1.4589527977320031,-2.0820922831204136
-0.19252931209151924,0.4997426992361369,-0.009060894463960523,-0.5712716989217732,-2.0820922831204136
-0.19252931209151924,0.4997426992361369,-0.20448108146964117,-0.5712716989217732,-2.0820922831204136
-0.19252931209151924,0.4997426992361369,-0.1786306601442682,-0.36343719054156765,-2.0820922831204136
-0.19252931209151924,0.5728790213459938,-0.8154180877924055,-0.36343719054156765,-2.0820922831204136
